timestamp,vibration_x,vibration_y,vibration_z,sound_level,temperature,current
1.468,0.09199,0.05341,0.05035,46.74,41.267,2.2216
1.469,0.00384,0.04523,0.01361,49.112,40.825,2.3115
1.47,0.14728,0.04078,0.01325,49.672,41.298,2.2545
1.471,0.03377,-0.09229,-0.06881,47.46,40.975,2.3918
1.472,-0.1355,-0.17627,-0.17504,49.232,41.043,2.2366
1.473,-0.17691,-0.10479,-0.03204,48.876,41.58,2.262
1.474,-0.1317,-0.10605,-0.07488,46.13,40.981,2.2729
1.475,-0.35026,-0.17498,-0.21187,49.565,41.182,2.232
1.476,-0.32412,-0.26746,-0.44123,50.355,41.042,2.2803
1.477,-0.17745,-0.09852,-0.16688,45.498,41.083,2.3141
1.478,-0.01895,-0.12404,-0.19499,49.609,41.118,2.2867
1.479,0.0174,0.00216,-0.04132,48.046,41.096,2.3285
1.48,0.03116,-0.10851,-0.24682,47.14,41.016,2.3293
1.481,0.08266,0.17147,0.05306,46.637,41.17,2.2528
1.482,0.03381,0.14407,0.24192,47.254,41.468,2.2637
1.483,0.09523,0.09871,0.21949,48.676,41.287,2.3179
1.484,0.01627,0.07076,0.14232,48.905,41.083,2.3646
1.485,0.22333,0.08503,0.18451,49.424,40.983,2.3865
1.486,0.12611,0.0943,0.08335,49.358,41.394,2.2127
1.487,0.23081,0.00194,0.14223,47.789,41.133,2.2995
1.488,0.19603,-0.03359,0.0491,48.29,41.075,2.2966
1.489,0.02421,0.19145,0.02069,50.345,41.033,2.3195
1.49,-0.02955,0.05458,0.01165,48.238,41.437,2.3978
1.491,-0.12781,-0.12027,-0.06405,48.885,40.952,2.2282
1.492,-0.18674,-0.0757,-0.17698,48.421,41.697,2.3389
1.493,-0.32833,-0.1828,-0.2865,51.339,41.19,2.3267
1.494,-0.15909,-0.19143,-0.13007,47.98,41.19,2.2461
1.495,-0.08436,-0.17091,-0.26014,48.586,40.659,2.3561
1.496,-0.21224,-0.18736,-0.22187,47.017,40.972,2.259
1.497,-0.12698,-0.03702,-0.24917,49.213,40.532,2.2595
1.498,-0.14757,-0.03795,-0.02561,47.685,41.831,2.1992
1.499,-0.04785,0.04257,0.19764,50.178,41.097,2.3946
1.5,-0.01835,-0.04991,0.0202,48.177,40.944,2.3774
1.501,-0.03305,0.10536,-0.02561,48.503,40.918,2.2402
1.502,-0.00544,0.10867,0.07142,50.285,42.004,2.3001
1.503,0.25787,0.1629,-0.03642,49.537,41.422,2.3333
1.504,0.14425,0.09212,0.23004,46.907,40.673,2.3148
1.505,0.14088,0.1769,0.24826,49.067,40.411,2.348
1.506,0.28306,0.32136,0.28881,47.375,40.842,2.2872
1.507,0.14115,0.24346,0.33844,47.75,41.105,2.2816
1.508,0.16486,0.04388,0.17941,50.825,41.432,2.3074
1.509,-0.0719,0.03243,-0.05089,49.194,41.096,2.3121
1.51,-0.06406,-0.04094,-0.01398,48.028,41.579,2.2436
1.511,-0.07715,-0.05371,-0.1597,49.487,41.008,2.2256
1.512,0.06766,-0.18538,-0.17147,46.501,41.402,2.2664
1.513,-0.11859,-0.06272,-0.17967,49.007,41.183,2.3436
1.514,-0.13363,-0.07429,-0.10385,46.038,40.545,2.3288
1.515,-0.15076,-0.03857,-0.04081,50.381,41.428,2.3584
1.516,-0.16224,-0.18043,-0.17769,48.642,40.957,2.3555
1.517,-0.22273,-0.18586,-0.25792,47.661,40.72,2.2361
1.518,-0.20323,-0.12446,-0.17887,47.606,40.624,2.3041
1.519,-0.03452,-0.06434,-0.12949,49.353,41.215,2.3276
1.52,0.05574,0.03043,0.01129,48.896,41.181,2.2825
1.521,-0.03029,0.14708,-0.04485,48.436,41.137,2.3193
1.522,0.14344,0.20843,0.13389,47.734,40.756,2.2799
1.523,0.29311,0.16559,0.31046,46.559,41.238,2.2787
1.524,0.23868,0.17735,0.31377,49.339,41.149,2.3723
1.525,0.27276,0.04409,0.27289,49.035,41.233,2.3115
1.526,0.09657,0.18873,0.05047,48.806,41.308,2.3149
1.527,0.05444,0.10618,0.10685,47.673,41.187,2.2083
1.528,0.12663,0.03783,0.0724,49.113,40.628,2.4066
1.529,0.20399,0.03943,0.01855,46.965,40.779,2.2444
1.53,0.04593,0.02547,-0.07864,48.689,41.753,2.2602
1.531,-0.07347,0.10467,0.07106,51.165,41.091,2.2481
1.532,-0.05227,-0.01307,-0.06961,47.916,40.916,2.2522
1.533,-0.25977,-0.24265,-0.14361,47.144,40.647,2.3853
1.534,-0.24301,-0.16435,-0.23903,49.148,41.008,2.3352
1.535,-0.26087,-0.2195,-0.30394,50.754,41.41,2.2317
1.536,-0.09538,-0.13724,-0.18662,48.33,40.924,2.2736
1.537,0.05,-0.30202,-0.21255,47.387,41.14,2.3606
1.538,-0.06993,0.03021,-0.19447,47.054,41.395,2.3165
1.539,0.041,0.03056,0.02191,46.14,41.424,2.3083
1.54,0.09863,0.07126,0.15216,48.796,41.005,2.301
1.541,-0.02545,0.11421,0.10064,50.674,41.398,2.2519
1.542,0.17849,-0.01027,-0.0448,48.277,41.187,2.2905
1.543,-0.03518,0.15241,-0.02298,46.272,41.244,2.2849
1.544,0.18916,0.02417,0.11322,49.89,41.261,2.2701
1.545,0.34396,0.19987,0.21925,48.674,41.131,2.2151
1.546,0.078,0.23652,0.00777,50.747,41.019,2.365
1.547,0.22672,0.25842,0.183,50.042,40.747,2.2461
1.548,0.18813,0.11362,0.36774,47.347,41.728,2.1901
1.549,0.03966,0.10503,0.09318,49.519,41.186,2.3074
1.55,-0.0544,-0.03392,-0.06699,49.91,41.008,2.3501
1.551,-0.1468,-0.12107,-0.20988,48.754,41.321,2.3275
1.552,-0.1392,-0.17044,-0.23546,46.751,41.063,2.205
1.553,0.02798,-0.19726,-0.19493,49.009,40.767,2.1938
1.554,-0.10187,-0.22453,-0.2978,49.406,41.254,2.2958
1.555,-0.15988,-0.1059,-0.17503,50.116,41.033,2.2682
1.556,-0.14818,0.02148,-0.23869,46.616,40.585,2.3699
1.557,-0.08216,-0.07443,0.0647,47.139,41.182,2.3388
1.558,-0.07384,-0.09173,-0.05461,49.104,41.205,2.2836
1.559,-0.27174,-0.09915,-0.02206,47.08,40.931,2.1738
1.56,-0.2071,-0.05714,-0.17502,50.005,40.791,2.281
1.561,0.11135,0.03011,0.01206,47.909,41.238,2.2929
1.562,0.21223,0.04145,0.19018,49.24,41.247,2.3035
1.563,0.11377,0.18287,0.34686,50.94,41.286,2.2776
1.564,0.19085,0.37021,0.41677,48.858,41.077,2.2882
1.565,0.22865,0.14375,0.3164,49.857,40.959,2.2693
1.566,0.17412,0.16409,0.29716,48.431,40.983,2.353
1.567,0.17002,-0.04382,0.05056,49.802,41.146,2.3652
1.568,-0.05977,0.04634,-0.1203,49.013,40.923,2.2568
1.569,0.08297,-0.06459,-0.06626,48.488,41.748,2.3014
1.57,0.25142,-0.02004,-0.00517,49.367,40.986,2.3232
1.571,0.06728,0.04402,-0.21084,49.19,41.449,2.2995
1.572,-0.18145,-0.05376,-0.12534,50.457,41.196,2.2895
1.573,-0.13147,-0.00353,-0.0317,49.333,41.245,2.2049
1.574,-0.09287,-0.18494,-0.10176,49.015,41.133,2.4006
1.575,-0.10227,-0.203,-0.16307,47.415,41.652,2.3058
1.576,-0.22986,-0.11697,-0.50833,49.346,40.468,2.3735
1.577,-0.07878,-0.21729,-0.23794,48.49,40.859,2.1748
1.578,-0.09179,-0.17488,-0.11068,50.39,41.298,2.2135
1.579,0.02234,-0.17804,-0.04715,46.636,41.607,2.3032
1.58,0.11015,0.06732,-0.02784,49.715,41.256,2.3199
1.581,-0.0186,0.19021,0.14094,48.042,41.539,2.3075
1.582,0.10221,0.12283,0.26352,51.069,41.091,2.1913
1.583,-0.03986,0.13005,0.13877,46.312,41.347,2.2941
1.584,0.17044,-0.00829,0.09322,46.954,41.118,2.4002
1.585,0.11099,0.14957,0.12965,48.076,40.777,2.3087
1.586,0.27767,0.10121,0.10436,47.947,41.418,2.3434
1.587,0.14556,-0.01417,0.24597,50.162,40.982,2.3801
1.588,0.05636,0.01198,0.08026,48.89,41.228,2.2134
1.589,0.18494,0.09133,0.20128,47.623,41.408,2.2731
1.59,-0.02298,0.12262,0.00615,49.036,41.3,2.3075
1.591,-0.121,0.00072,0.01082,51.288,40.76,2.4327
1.592,-0.16514,-0.13844,-0.03977,48.616,41.08,2.3275
1.593,-0.19573,-0.09699,-0.2868,48.288,40.94,2.4329
1.594,-0.28947,-0.18526,-0.24611,50.904,41.041,2.2875
1.595,-0.14132,-0.26364,-0.11345,47.248,41.439,2.133
1.596,-0.09478,-0.09138,-0.25562,48.938,40.863,2.3022
1.597,-0.13989,-0.02636,-0.17069,49.101,40.463,2.2362
1.598,-0.08131,-0.06435,0.03738,47.068,40.827,2.4122
1.599,-0.09534,-0.0576,0.00409,49.179,41.329,2.2552
1.6,-0.09537,-0.00962,-0.0413,50.352,40.683,2.3603
1.601,-0.03625,0.05606,-0.08982,46.729,41.135,2.3129
1.602,0.03657,0.08425,-0.039,48.796,40.969,2.3281
1.603,0.1793,0.02001,0.21873,50.582,41.543,2.2955
1.604,0.22682,0.11911,0.12641,49.117,41.166,2.3852
1.605,0.20293,0.3094,0.2202,48.504,40.364,2.2592
1.606,0.15571,0.307,0.33069,49.614,41.129,2.3997
1.607,0.11122,0.26263,0.39994,49.687,40.939,2.2958
1.608,0.03803,-0.00646,0.24259,50.401,41.456,2.3576
1.609,-0.05721,-0.03513,-0.05048,48.58,41.032,2.2277
1.61,-0.03643,-0.00857,-0.1231,49.977,41.067,2.2525
1.611,0.03556,-0.06851,-0.06496,50.219,41.675,2.2598
1.612,-0.09036,-0.15238,-0.232,50.114,41.604,2.3001
1.613,-0.02853,-0.21704,-0.12927,46.373,41.087,2.2395
1.614,-0.29163,-0.03015,-0.06876,48.619,40.585,2.3315
1.615,-0.13855,-0.06045,-0.16052,50.749,41.267,2.2345
1.616,-0.2488,-0.20061,0.13663,49.508,40.742,2.3415
1.617,-0.20058,-0.13429,-0.21053,49.01,41.187,2.275
1.618,-0.11971,0.01862,-0.12347,47.743,41.067,2.3012
1.619,-0.16826,-0.06943,-0.24076,46.854,40.929,2.3388
1.62,0.15313,-0.05354,0.00137,46.462,40.832,2.333
1.621,0.14753,0.09822,0.06937,50.682,41.037,2.2984
1.622,0.0766,0.30902,0.27746,48.089,41.787,2.3905
1.623,0.17163,0.2506,0.25784,48.87,41.034,2.3835
1.624,0.12597,0.17326,0.44947,48.144,41.921,2.2831
1.625,0.11287,0.08971,0.13017,48.924,40.988,2.3904
1.626,-0.01372,0.23706,0.06582,49.567,41.532,2.2348
1.627,0.18284,0.16337,0.20634,47.686,40.708,2.3584
1.628,0.24239,0.10998,0.05075,50.012,41.605,2.2798
1.629,0.20437,0.02654,-0.10898,49.332,41.183,2.2109
1.63,-0.02605,0.03028,-0.05738,48.219,41.11,2.2627
1.631,0.07255,0.0369,0.02999,46.753,41.307,2.266
1.632,0.03742,0.04214,0.09987,49.919,40.949,2.2429
1.633,-0.2023,-0.04993,-0.02534,50.769,41.106,2.3338
1.634,-0.31156,-0.24938,-0.25963,50.191,41.169,2.3556
1.635,-0.27027,-0.10812,-0.13082,49.428,41.053,2.3179
1.636,-0.05735,-0.28837,-0.3412,49.212,40.633,2.3599
1.637,0.03764,-0.30831,-0.24645,48.717,41.354,2.2871
1.638,-0.11469,-0.08581,-0.10999,49.64,41.003,2.3632
1.639,-0.20729,0.08516,-0.01171,47.679,41.496,2.2695
1.64,0.03393,0.15039,0.04982,50.531,41.504,2.3025
1.641,0.02589,0.01837,0.1812,49.919,41.229,2.2275
1.642,0.02042,-0.00963,0.10067,49.189,41.049,2.3207
1.643,0.09141,0.17212,0.03422,48.382,41.169,2.3291
1.644,0.11432,-0.0412,0.11714,45.663,41.132,2.303
1.645,0.29339,0.15402,0.14281,49.605,41.226,2.2574
1.646,0.22096,0.15886,0.02363,48.772,41.361,2.2418
1.647,0.17691,0.1401,0.22899,50.307,40.575,2.23
1.648,0.19176,0.16813,0.21185,48.467,40.856,2.3417
1.649,0.04584,0.17867,0.23747,49.836,40.989,2.3225
1.65,-0.13876,-0.22819,0.0675,48.705,40.311,2.3353
1.651,-0.07449,-0.12733,-0.21224,49.415,41.53,2.3377
1.652,-0.07505,-0.21086,-0.19184,48.619,40.979,2.2781
1.653,-0.06765,-0.17922,-0.07845,48.335,41.667,2.292
1.654,-0.2084,-0.17884,-0.21158,47.67,41.459,2.2232
1.655,-0.22322,-0.10117,-0.24295,47.669,41.441,2.2552
1.656,-0.16753,-0.00684,-0.19959,49.861,40.825,2.2886
1.657,-0.10765,-0.0231,-0.14813,48.429,40.693,2.3107
1.658,-0.19593,-0.10525,-0.01906,48.216,41.382,2.2599
1.659,-0.13566,-0.18805,-0.25391,48.683,41.127,2.334
1.66,-0.10835,-0.08099,-0.09106,49.196,41.123,2.3139
1.661,0.08713,0.07223,0.12367,49.176,40.999,2.3127
1.662,0.25116,0.02054,0.15995,47.884,41.429,2.3139
1.663,0.16942,0.19432,0.0604,50.065,40.952,2.3935
1.664,0.17494,0.32206,0.37821,49.37,41.235,2.3468
1.665,0.24236,0.06696,0.1559,47.937,41.122,2.2734
1.666,0.22426,0.26943,0.2782,47.533,40.638,2.2676
1.667,0.00296,0.11494,0.11974,48.567,41.184,2.2925
1.668,-0.00642,0.09906,0.027,49.198,41.182,2.2465
1.669,-0.01871,0.08491,0.04755,49.425,41.144,2.4597
1.67,0.01198,0.00368,-0.00978,49.689,40.896,2.2862
1.671,0.03517,0.00658,-0.11337,47.906,41.112,2.2435
1.672,-0.14175,-0.05182,-0.11523,49.644,41.554,2.2818
1.673,-0.28469,-0.0216,-0.07443,49.181,41.468,2.3607
1.674,-0.14491,-0.15247,-0.10553,51.016,40.904,2.2653
1.675,-0.31942,-0.22458,-0.1084,48.95,40.625,2.2129
1.676,-0.3052,-0.18259,-0.20477,49.575,41.159,2.3765
1.677,-0.13816,-0.14394,-0.3072,49.304,41.254,2.3782
1.678,0.01379,-0.15269,-0.15818,48.199,41.015,2.3536
1.679,0.03207,-0.11932,-0.28272,48.721,41.265,2.1452
1.68,-0.12546,-0.00075,-0.05531,48.224,41.243,2.2466
1.681,0.08815,0.14943,0.14359,48.641,41.406,2.2709
1.682,0.0595,0.09867,0.22587,48.223,40.71,2.2949
1.683,-0.01003,0.04652,0.26039,48.602,41.143,2.3503
1.684,-0.10138,0.14053,0.12192,50.182,41.048,2.2822
1.685,0.21191,0.1864,0.07446,52.284,41.405,2.3166
1.686,0.24252,0.08645,0.07771,48.372,41.532,2.2655
1.687,0.25944,0.03768,0.10324,47.869,41.256,2.2896
1.688,0.19235,-0.01917,0.2552,49.601,41.543,2.2501
1.689,0.04275,0.13197,-0.00603,48.197,41.139,2.4084
1.69,-0.1086,0.09699,0.12721,49.165,40.881,2.3037
1.691,-0.03602,-0.08156,0.11255,47.417,41.401,2.2372
1.692,-0.134,-0.1798,-0.19564,48.558,40.758,2.2111
1.693,-0.20266,-0.10915,-0.32944,48.119,41.046,2.309
1.694,-0.03886,-0.14133,-0.29857,49.232,41.383,2.3262
1.695,0.06385,-0.24268,-0.1792,49.385,41.195,2.3208
1.696,-0.15973,-0.05532,-0.12684,47.631,41.224,2.304
1.697,-0.17595,0.03524,-0.36308,50.128,40.883,2.3081
1.698,-0.04656,0.15505,0.04856,49.504,40.73,2.2472
1.699,-0.05479,-0.01523,0.04215,48.402,40.863,2.3631
1.7,-0.06319,-0.08304,0.09215,50.559,40.908,2.2736
1.701,0.012,-0.00106,0.012,48.003,41.481,2.278
1.702,0.13687,0.06687,0.12014,46.518,41.204,2.2682
1.703,0.205,0.03224,0.17103,50.526,41.036,2.2248
1.704,0.27251,0.17711,0.13926,49.941,40.569,2.1952
1.705,0.14782,0.17105,0.10327,49.487,40.526,2.3137
1.706,0.14931,0.13283,0.26938,49.406,41.515,2.302
1.707,0.06278,0.23047,0.33575,49.951,41.327,2.3072
1.708,-0.08845,0.0538,0.29991,49.267,41.007,2.2884
1.709,-0.09251,0.02319,-0.01523,49.026,41.353,2.3396
1.71,-0.10545,-0.06105,-0.18466,47.407,41.121,2.3341
1.711,0.07064,-0.21365,-0.07538,48.501,40.487,2.3185
1.712,0.11417,-0.02933,-0.08393,50.242,41.059,2.3166
1.713,-0.10044,-0.06747,-0.07792,49.956,41.169,2.3147
1.714,-0.14352,-0.04975,-0.03123,49.162,40.952,2.2372
1.715,-0.22674,-0.04835,-0.06793,49.295,41.34,2.3146
1.716,-0.26649,-0.0683,-0.11904,47.386,41.122,2.2348
1.717,-0.26569,-0.16001,-0.40312,49.967,41.299,2.3611
1.718,-0.21975,-0.13732,-0.26477,48.442,40.983,2.3074
1.719,-0.01198,-0.07379,-0.26491,48.448,41.115,2.256
1.72,0.11545,-0.12849,-0.04525,48.532,41.005,2.3135
1.721,0.24521,0.06037,0.11583,48.696,41.042,2.2481
1.722,0.09305,0.17446,0.16794,48.431,41.37,2.2538
1.723,0.02312,0.27987,0.16766,48.312,40.637,2.2729
1.724,0.16913,0.14145,0.3811,48.286,41.272,2.2035
1.725,0.05524,0.07436,0.22679,50.197,41.569,2.2987
1.726,0.07602,-0.00362,-0.04558,48.341,41.45,2.3296
1.727,0.20547,0.08588,0.01974,49.04,40.97,2.4195
1.728,0.15199,0.03703,0.15077,49.466,40.869,2.3758
1.729,0.14368,-0.01075,0.02828,48.244,41.328,2.3099
1.73,0.0576,0.12631,0.01928,48.937,41.201,2.3166
1.731,-0.13031,0.11872,-0.09694,51.279,40.948,2.4054
1.732,-0.09171,-0.02641,0.03611,50.447,41.119,2.3707
1.733,-0.15771,-0.22172,-0.05938,48.632,41.03,2.2464
1.734,-0.22373,-0.19404,-0.34264,49.997,41.261,2.3064
1.735,-0.16254,0.04931,-0.30837,48.558,41.468,2.2444
1.736,-0.06817,-0.20325,-0.25904,49.132,40.726,2.1798
1.737,-0.00965,-0.18509,-0.2125,50.117,41.118,2.2235
1.738,-0.16133,-0.02712,-0.13989,48.9,41.085,2.2738
1.739,-0.25358,-9e-05,-0.11076,47.258,40.662,2.2914
1.74,-0.06913,0.12322,0.16895,48.599,41.464,2.1723
1.741,0.1307,-0.04344,0.11997,46.716,41.564,2.3115
1.742,0.0159,0.03681,0.21628,48.141,41.31,2.2776
1.743,-0.10873,0.10634,0.04039,46.882,41.579,2.228
1.744,0.16437,0.14026,0.14539,49.585,40.518,2.3417
1.745,0.31449,0.17628,0.11496,50.305,41.383,2.3208
1.746,0.10928,0.14398,0.12818,49.068,41.185,2.2293
1.747,0.19084,0.20457,0.09403,47.401,41.102,2.2896
1.748,0.0208,0.25826,0.21895,49.571,40.97,2.3134
1.749,0.12094,0.06933,0.13848,48.307,41.289,2.1873
1.75,-0.07394,-0.00532,-0.16446,49.879,40.878,2.4302
1.751,0.05841,-0.12635,-0.28007,48.553,40.906,2.3566
1.752,-0.22158,-0.10537,-0.22714,48.324,41.304,2.4095
1.753,-0.03163,-0.19338,-0.15413,49.704,41.299,2.3676
1.754,-0.18257,-0.18028,-0.30945,49.068,41.367,2.2849
1.755,-0.0757,-0.13237,-0.27172,48.272,41.224,2.336
1.756,-0.16749,-0.03901,-0.15127,49.341,41.264,2.2976
1.757,-0.07947,-0.23148,-0.12064,50.353,40.909,2.3205
1.758,-0.14841,-0.05148,-0.10197,45.683,41.266,2.3968
1.759,-0.24957,-0.17264,-0.05176,48.363,40.936,2.3492
1.76,-0.10706,-0.0161,-0.12671,47.427,41.412,2.3385
1.761,0.03107,-0.04553,-0.04403,49.53,41.19,2.2859
1.762,0.13966,0.17601,0.09869,50.667,41.34,2.1931
1.763,0.20192,0.21331,0.21499,49.007,41.149,2.293
1.764,0.24432,0.37239,0.34341,49.334,41.095,2.3567
1.765,0.24325,0.22015,0.37295,46.58,40.923,2.2917
1.766,0.18203,0.15443,0.371,50.396,41.178,2.2881
1.767,0.0079,0.13559,-0.00156,49.701,40.878,2.3104
1.768,0.05142,0.03594,-0.06064,48.917,41.098,2.1996
1.769,0.01876,0.16553,-0.02638,48.989,40.875,2.3642
1.77,0.12433,0.00841,0.04114,46.7,41.676,2.3724
1.771,0.07687,-0.01522,-0.27763,49.687,41.35,2.3543
1.772,-0.11428,-0.0126,-0.09436,48.418,41.375,2.3379
1.773,-0.18094,0.06682,-0.06404,49.552,41.324,2.3117
1.774,-0.21102,-0.12329,0.05158,48.011,41.217,2.2404
1.775,-0.21122,-0.29704,-0.27701,48.602,41.795,2.2885
1.776,-0.30143,-0.19673,-0.23946,46.43,41.317,2.3486
1.777,-0.26703,-0.21727,-0.21983,48.854,40.647,2.3547
1.778,-0.04127,-0.13375,-0.10097,48.665,40.988,2.3505
1.779,-0.03673,-0.05146,-0.02186,48.655,41.16,2.2252
1.78,0.12986,0.04085,0.03505,48.961,41.53,2.4054
1.781,0.05165,0.15073,0.17622,48.6,40.841,2.2384
1.782,0.00034,0.0501,0.26109,50.178,40.275,2.2471
1.783,0.11499,0.05218,0.13083,48.424,41.23,2.4126
1.784,0.11339,0.19708,0.02556,48.245,41.605,2.3313
1.785,0.14725,0.06435,0.14782,48.56,41.302,2.4063
1.786,0.20994,-0.00799,0.04485,48.828,40.637,2.2599
1.787,0.26556,0.07197,0.09006,50.952,41.103,2.2802
1.788,0.17184,0.20067,-0.09597,47.58,41.103,2.2498
1.789,0.12389,0.21104,0.13511,49.292,41.197,2.3504
1.79,0.02775,0.0938,0.20055,50.388,41.264,2.3057
1.791,0.08108,-0.04967,0.01139,48.832,41.287,2.3631
1.792,-0.21829,-0.17474,-0.25118,46.845,41.1,2.3076
1.793,-0.12689,-0.14009,-0.2868,48.507,41.777,2.3631
1.794,-0.1452,-0.16493,-0.21352,49.664,41.162,2.3656
1.795,-0.19269,-0.21318,-0.3629,48.171,41.374,2.2706
1.796,-0.18298,-0.27514,-0.19101,48.732,40.879,2.3458
1.797,-0.27104,-0.07898,-0.2222,49.559,41.346,2.3192
1.798,-0.23055,-0.02918,0.10951,50.299,41.087,2.2537
1.799,0.02196,-0.09093,0.07995,50.511,41.191,2.2695
1.8,-0.1224,-0.04401,-0.01913,49.111,41.123,2.2321
1.801,-0.00902,0.01121,-0.06396,49.185,41.249,2.2336
1.802,0.02272,0.02238,-0.0397,48.908,41.097,2.2031
1.803,0.23915,0.12512,0.14587,45.978,41.082,2.2815
1.804,0.19111,0.10465,0.0657,47.788,41.48,2.3124
1.805,0.26435,0.17247,0.22153,47.897,41.151,2.2373
1.806,0.14827,0.31041,0.26191,48.475,41.39,2.3862
1.807,0.11359,0.22463,0.24449,47.602,41.505,2.2836
1.808,0.04455,0.20004,0.09068,48.37,40.563,2.2759
1.809,0.10233,0.04804,0.0083,48.789,41.135,2.343
1.81,-0.02773,-0.00493,0.05265,47.831,41.085,2.2677
1.811,0.06904,-0.07706,-0.23717,49.296,40.827,2.2644
1.812,-0.08547,-0.18292,-0.07492,49.096,40.86,2.3394
1.813,-0.14603,-0.21725,-0.16369,47.341,41.528,2.4039
1.814,-0.15363,-0.06466,-0.29796,49.42,41.105,2.3232
1.815,-0.31141,-0.10998,-0.07231,48.889,41.633,2.3957
1.816,-0.10133,-0.15484,-0.21448,48.77,41.353,2.1334
1.817,-0.22319,-0.14043,-0.29894,49.179,41.135,2.219
1.818,-0.19794,-0.13885,-0.2546,46.489,40.819,2.3092
1.819,-0.04507,-0.03615,-0.03934,49.72,40.84,2.3325
1.82,0.09286,0.10447,-0.12954,48.679,41.017,2.242
1.821,0.09185,0.02971,0.1594,51.018,41.369,2.2849
1.822,0.21067,0.15413,0.14294,49.926,41.016,2.1936
1.823,0.19345,0.3227,0.34498,48.713,41.247,2.3188
1.824,0.25169,0.2523,0.34601,49.068,40.885,2.3841
1.825,0.08306,0.2132,0.07239,49.675,40.992,2.2449
1.826,0.00027,0.05389,0.01617,50.021,41.032,2.3697
1.827,0.22376,0.00623,0.08318,48.915,40.99,2.27
1.828,0.11295,0.14845,0.14053,48.45,41.255,2.3627
1.829,0.10736,0.10135,-0.12977,48.359,41.154,2.2788
1.83,0.07323,0.05927,-0.05587,50.277,40.963,2.3674
1.831,0.01736,-0.08563,0.1296,50.67,41.475,2.3549
1.832,-0.19975,0.09397,0.00407,50.083,40.758,2.3099
1.833,-0.21488,-0.06326,0.02696,49.168,41.221,2.3077
1.834,-0.27859,-0.13245,-0.47686,47.771,41.71,2.3865
1.835,-0.24948,-0.30026,-0.43067,50.079,40.962,2.2063
1.836,-0.16814,-0.17661,-0.36274,48.388,41.369,2.2834
1.837,0.01209,-0.22648,-0.05722,46.951,41.036,2.3619
1.838,-0.09739,-0.0688,-0.1883,49.461,41.344,2.2507
1.839,-0.07656,0.14518,0.11191,49.902,41.593,2.3154
1.84,-0.1596,0.07742,0.21876,49.195,41.146,2.2021
1.841,0.02172,-0.02833,0.07971,50.55,40.74,2.2382
1.842,-0.1304,-0.0473,-0.0578,47.83,41.303,2.1567
1.843,0.10524,0.11426,0.06287,49.724,41.331,2.2458
1.844,0.23115,0.05943,0.32959,50.241,41.558,2.3561
1.845,0.25311,0.08044,0.13313,48.997,41.417,2.3792
1.846,0.25509,0.09533,0.27516,51.662,41.296,2.2168
1.847,0.15836,0.14757,0.06277,46.424,41.134,2.2971
1.848,0.09366,0.14377,0.35647,48.022,40.934,2.3121
1.849,0.07279,-0.02093,0.11422,46.551,40.82,2.3569
1.85,-0.08416,0.0295,-0.07902,46.237,40.639,2.2714
1.851,-0.19774,-0.07629,-0.16636,46.457,40.953,2.2809
1.852,-0.18198,-0.14957,-0.14389,48.572,40.999,2.31
1.853,0.06862,-0.0475,-0.24273,48.412,40.686,2.1819
1.854,-0.062,-0.18451,-0.17191,48.012,40.651,2.2768
1.855,-0.15933,-0.05509,-0.19646,50.456,40.877,2.3643
1.856,-0.12435,-0.02872,-0.20438,47.834,40.991,2.4563
1.857,-0.17324,-0.10595,-0.01319,49.144,41.054,2.3012
1.858,-0.1829,-0.18954,-0.06368,48.719,40.949,2.3309
1.859,-0.11743,-0.14114,-0.14235,49.948,41.239,2.2219
1.86,0.0136,0.05176,-0.17592,48.359,40.896,2.2527
1.861,0.16824,-0.04381,0.15491,47.8,41.013,2.2622
1.862,0.10893,0.04234,0.10766,47.261,41.255,2.3115
1.863,0.19572,0.10768,0.18288,48.575,41.116,2.2493
1.864,0.16574,0.26741,0.28717,50.911,41.417,2.366
1.865,0.21406,0.25125,0.33091,46.086,40.678,2.2926
1.866,0.08178,0.086,0.17564,48.446,41.018,2.3219
1.867,-0.0266,0.08723,0.19793,46.488,41.379,2.2926
1.868,0.00637,0.01285,-0.02895,50.346,40.986,2.3323
1.869,0.01662,0.06367,0.05615,45.374,41.63,2.3826
1.87,0.0333,-0.02892,0.03281,48.118,41.414,2.2701
1.871,0.01161,-0.06143,-0.10484,49.876,41.195,2.2953
1.872,-0.03482,0.00469,-0.12308,48.814,41.281,2.322
1.873,-0.13764,0.01169,-0.03808,49.514,41.417,2.3499
1.874,-0.10036,-0.05756,-0.147,50.113,40.974,2.2365
1.875,-0.32659,-0.14114,-0.1245,47.862,40.28,2.2863
1.876,-0.22884,-0.1296,-0.31358,50.932,41.282,2.3105
1.877,-0.16592,-0.11515,-0.17939,49.394,41.147,2.3305
1.878,-0.0744,-0.1386,0.02311,47.141,40.999,2.443
1.879,0.00959,-0.04824,-0.15667,47.607,41.523,2.288
1.88,-0.03935,0.03417,0.09135,48.247,41.628,2.2815
1.881,0.0351,0.13723,0.16179,46.869,41.194,2.3885
1.882,0.05248,0.16931,0.33368,50.409,40.876,2.358
1.883,0.1854,0.12825,0.08542,48.545,41.48,2.3858
1.884,0.03589,0.0394,0.17654,48.919,41.361,2.2055
1.885,0.0184,0.17593,-0.05028,49.34,41.195,2.251
