timestamp,vibration_x,vibration_y,vibration_z,sound_level,temperature,current
1.322,0.01082,0.51034,0.8997,59.783,46.295,2.9126
1.323,0.07867,0.29687,0.805,54.443,46.889,2.7494
1.324,0.42728,0.09026,0.58891,61.153,45.993,2.8902
1.325,0.00494,-0.40066,0.67023,58.84,45.126,3.1041
1.326,-0.05041,0.05878,0.22493,56.021,46.978,2.8383
1.327,0.21707,0.55073,-0.51416,61.361,46.178,2.8885
1.328,0.6211,0.49744,-0.08868,60.797,46.68,2.8662
1.329,0.66007,0.11664,0.66968,57.135,46.813,3.0897
1.33,-0.05641,-0.08085,0.53889,59.333,46.15,2.9644
1.331,-0.43234,0.19594,0.13438,59.073,46.097,2.9499
1.332,-0.39853,-0.12141,0.06448,57.4,46.8,2.9782
1.333,-0.43418,-0.63949,0.04963,60.713,46.59,3.0099
1.334,-0.51999,-0.56844,-0.21513,55.882,46.732,2.9714
1.335,-0.43459,-0.34043,-0.86728,60.47,45.735,3.006
1.336,0.24517,-0.07306,-1.36804,57.5,46.544,2.857
1.337,0.23216,-0.19544,-0.32705,60.982,46.47,2.724
1.338,-0.02384,-0.11245,0.20212,63.61,46.552,2.9219
1.339,-0.23134,0.1341,0.1329,61.36,45.394,2.9741
1.34,-0.089,0.19927,0.19556,56.638,46.672,2.731
1.341,-0.11785,-0.24978,0.12083,60.211,46.132,2.7317
1.342,-0.17794,-0.37737,0.11101,58.188,46.845,2.9948
1.343,0.06859,0.09724,-0.33123,60.591,47.422,2.8323
1.344,0.40056,0.34348,-0.51899,62.078,46.487,2.8523
1.345,0.85604,0.35471,0.03542,56.216,46.539,2.9653
1.346,0.58202,0.38107,0.77131,54.672,46.501,2.9113
1.347,0.1957,0.29948,1.10621,58.083,46.178,2.9506
1.348,-0.03279,0.34518,0.41076,58.156,46.911,3.1627
1.349,-0.06365,-0.22099,-0.10397,56.627,47.433,2.9
1.35,-0.25802,-0.37676,-0.01871,59.072,46.162,2.8525
1.351,-0.4763,-0.40281,-0.45584,58.603,46.747,2.9054
1.352,-0.08797,0.01321,-1.15509,59.138,46.325,3.0081
1.353,0.34632,-0.09296,-0.70693,58.85,46.235,2.8633
1.354,0.16907,-0.07409,-0.07947,56.453,45.975,3.2301
1.355,-0.44114,-0.2195,0.36462,61.924,45.879,2.8968
1.356,-0.51921,-0.05189,0.04228,59.802,46.779,3.248
1.357,-0.59645,-0.37544,-0.26232,57.502,46.804,2.9507
1.358,-0.28682,-0.75937,-0.19574,61.28,47.005,2.7625
1.359,-0.48921,-0.47544,-0.17399,57.089,46.67,2.7539
1.36,-0.04823,0.01971,-0.53609,54.975,45.935,2.8855
1.361,0.39117,0.22952,-0.32114,59.186,46.686,2.9466
1.362,0.66462,0.17296,0.42543,57.116,46.554,3.1171
1.363,0.37342,0.2904,0.79619,56.452,46.287,3.178
1.364,0.16928,0.42691,1.09983,60.841,46.201,3.0157
1.365,-0.0334,0.40816,0.24429,58.311,46.111,3.1499
1.366,0.20073,-0.07737,0.28819,59.346,46.347,2.7958
1.367,-0.11939,-0.11802,0.67275,61.295,46.397,2.8044
1.368,-0.14072,0.14902,-0.22962,56.542,47.676,2.8933
1.369,0.41528,0.45453,-0.31963,60.236,46.825,2.9692
1.37,0.52011,0.16805,-0.16994,59.072,46.492,2.9972
1.371,0.13492,0.07897,0.46347,61.203,45.925,2.9283
1.372,-0.39457,0.113,0.03729,59.777,46.07,2.9782
1.373,-0.39809,-0.06435,-0.14367,59.358,46.989,2.8374
1.374,-0.39498,-0.40132,-0.22283,60.117,46.057,2.8442
1.375,-0.57651,-0.68765,-0.26686,58.528,46.54,2.8771
1.376,-0.68406,-0.41365,-0.30132,56.374,46.814,2.9243
1.377,-0.1868,-0.02736,-0.96281,57.329,45.829,2.82
1.378,0.40463,0.1598,-0.60058,57.5,46.984,3.0921
1.379,0.45769,-0.0914,0.45223,58.251,46.036,2.869
1.38,-0.0499,0.27108,0.80348,58.586,46.037,2.9392
1.381,0.02583,0.32349,0.55995,58.723,45.663,2.7007
1.382,0.02777,0.0099,0.17735,60.68,46.837,3.1811
1.383,-0.10979,-0.27321,0.13265,57.825,45.986,2.9896
1.384,-0.00829,-0.06255,0.20899,57.822,46.499,2.9121
1.385,0.09486,0.38179,-0.34378,58.812,45.696,2.7984
1.386,0.73718,0.43992,-0.24502,58.38,46.695,2.905
1.387,0.85414,0.41206,0.57253,57.62,46.393,3.0954
1.388,0.22552,0.35311,0.94348,61.254,46.402,2.8493
1.389,-0.13166,0.45238,0.40725,59.208,47.52,2.8757
1.39,0.11399,0.16835,0.129,61.839,46.639,2.99
1.391,-0.22076,-0.35556,0.10051,59.922,46.085,2.8474
1.392,-0.46341,-0.61873,-0.40837,58.368,46.702,2.9659
1.393,-0.3584,-0.38974,-0.70115,61.615,47.576,2.9317
1.394,-0.00256,0.10783,-1.26988,57.76,46.09,2.7827
1.395,0.26263,-0.1568,-0.66157,59.776,46.59,2.9851
1.396,0.03052,-0.02022,0.44833,61.721,46.571,2.7728
1.397,-0.64573,0.06345,0.29232,60.88,46.12,2.9689
1.398,-0.20303,0.19634,0.10097,57.339,46.219,2.8527
1.399,-0.33892,-0.31068,0.05639,59.267,47.055,2.9861
1.4,-0.39779,-0.50031,0.12959,59.375,46.404,2.806
1.401,-0.16398,-0.34317,0.10823,58.422,46.319,2.9424
1.402,0.26465,0.36039,-0.42744,58.03,47.392,3.055
1.403,0.61093,0.40895,0.04791,59.024,47.026,3.1557
1.404,0.69117,0.30559,0.86047,54.839,46.693,2.9376
1.405,0.10572,0.42912,0.84764,61.786,45.687,3.1044
1.406,-0.03038,0.61521,0.41055,61.321,46.657,2.992
1.407,-0.077,0.16829,0.32673,60.876,46.221,2.9702
1.408,-0.14193,-0.21074,0.37076,60.616,46.287,2.9197
1.409,-0.21408,-0.29232,0.26963,56.69,46.589,2.9197
1.41,-0.06303,0.08495,-0.51149,59.206,46.735,2.9879
1.411,0.37417,0.24213,-0.84785,65.363,46.441,2.8287
1.412,0.44655,-0.03041,-0.09584,57.156,46.872,2.881
1.413,-0.13567,0.09695,0.43458,61.852,46.986,2.8664
1.414,-0.54819,0.01684,0.19625,57.917,47.242,2.9473
1.415,-0.47327,0.01011,-0.23379,55.486,46.509,2.8264
1.416,-0.24285,-0.64118,-0.41485,58.291,46.562,2.9135
1.417,-0.55102,-0.67881,-0.21472,60.922,46.936,3.0037
1.418,-0.348,-0.20791,-0.66301,57.505,46.535,2.8124
1.419,0.17757,0.10501,-0.9415,60.047,45.412,2.8768
1.42,0.58003,0.16894,0.09935,59.75,47.141,3.0132
1.421,0.389,0.21729,0.88096,60.887,47.497,3.0004
1.422,0.01207,0.5301,1.09271,58.188,46.997,3.0309
1.423,0.01243,0.34329,0.51273,59.851,46.446,2.8821
1.424,0.04598,0.13498,0.08632,59.339,46.388,3.0936
1.425,-0.09171,-0.12964,0.61099,59.602,46.677,2.7514
1.426,0.00098,0.03826,-0.0947,59.839,46.57,2.8238
1.427,0.40723,0.34199,-0.63994,56.432,46.429,2.8097
1.428,0.79197,0.54556,-0.42113,57.625,46.284,2.8621
1.429,0.49369,-0.03673,0.2769,60.709,45.434,2.9532
1.43,-0.13899,0.17808,0.69124,61.375,46.522,2.9084
1.431,-0.23492,0.16906,0.00171,60.578,46.723,3.008
1.432,-0.23122,-0.16221,-0.47212,60.783,47.487,2.8749
1.433,-0.60856,-0.63305,-0.46938,59.561,46.34,3.0316
1.434,-0.52167,-0.48915,-0.64543,58.125,45.98,2.9676
1.435,-0.29175,-0.13676,-1.34896,61.408,46.441,2.9277
1.436,0.34599,0.10024,-1.21254,60.156,46.608,2.9021
1.437,0.15553,-0.1132,-0.14178,59.425,46.7,2.8327
1.438,-0.21198,0.07657,0.32727,58.595,46.135,2.9251
1.439,-0.20672,0.36659,0.28607,59.461,46.918,3.0612
1.44,-0.36258,0.01286,0.08762,56.195,46.363,2.8275
1.441,-0.15585,-0.24991,-0.20014,56.755,46.818,2.8308
1.442,-0.28551,-0.42061,0.37258,58.679,46.666,2.8659
1.443,-0.10559,0.17008,0.00531,55.582,46.55,2.8719
1.444,0.32836,0.37857,-0.74921,59.454,46.913,3.0782
1.445,0.8063,0.49008,0.15481,57.311,46.498,2.9128
1.446,0.62977,0.26795,1.02914,58.256,47.319,2.9654
1.447,0.12469,0.46958,0.89055,60.102,45.409,3.059
1.448,0.01795,0.23391,0.48633,56.798,46.59,2.9793
1.449,-0.08589,-0.14439,0.11195,59.86,46.601,2.8395
1.45,-0.1151,-0.42593,0.02042,58.215,47.008,2.8927
1.451,-0.33784,-0.0689,-0.36361,60.429,46.887,3.0426
1.452,0.05045,0.05096,-1.02565,60.964,47.221,2.8149
1.453,0.12528,0.05583,-0.70372,62.863,46.34,2.8805
1.454,0.17412,0.07248,-0.10554,62.064,46.508,3.0486
1.455,-0.4536,0.07568,0.2336,59.215,46.791,2.8068
1.456,-0.44524,-0.08509,-0.13325,55.937,45.987,2.7592
1.457,-0.33883,-0.22049,-0.26424,60.271,46.808,3.0222
1.458,-0.5034,-0.5737,-0.0134,62.356,46.787,3.0445
1.459,-0.41075,-0.34163,-0.35008,58.494,47.099,2.9156
1.46,0.05398,0.10662,-0.79245,58.059,46.019,2.9834
1.461,0.5699,0.13116,-0.71871,57.348,47.49,2.8349
1.462,0.74,0.23382,0.46293,59.831,47.187,3.0377
1.463,0.22736,0.55037,0.96934,59.367,46.973,2.8471
1.464,-0.01605,0.59658,0.7153,57.831,46.485,2.8392
1.465,-0.0045,0.23317,0.50636,55.294,46.573,2.9106
1.466,0.1219,-0.16528,0.42645,57.827,45.999,2.8584
1.467,0.03276,-0.26468,0.4319,58.287,46.723,2.9985
1.468,-0.00417,-0.06767,-0.27302,59.947,46.333,2.9935
1.469,0.36301,-0.04449,-0.62263,58.45,45.758,2.9896
1.47,0.42958,0.21705,-0.29949,59.017,47.197,2.8732
1.471,0.21923,-0.05316,0.33513,58.012,45.567,2.9415
1.472,-0.34067,0.0324,0.61173,58.036,46.652,2.8488
1.473,-0.63381,-0.10641,-0.17292,59.252,46.783,2.9334
1.474,-0.59004,-0.51184,-0.53275,60.044,47.368,2.8015
1.475,-0.59293,-0.77743,-0.20415,56.848,47.584,2.989
1.476,-0.67483,-0.31686,-0.6292,55.453,46.796,2.7374
1.477,0.05691,-0.09368,-1.06994,59.885,46.303,2.9268
1.478,0.36569,0.10666,-0.774,58.767,46.148,2.9342
1.479,0.20101,0.03335,0.31227,61.531,46.847,2.952
1.48,-0.099,0.33199,0.77065,60.555,47.115,2.8647
1.481,0.04761,0.32806,0.17494,60.055,47.035,3.0178
1.482,-0.07433,-0.13963,0.34478,58.636,46.081,2.88
1.483,0.10068,-0.07129,0.22858,60.892,46.64,2.9568
1.484,-0.0276,0.04395,0.55342,59.701,45.801,3.059
1.485,0.3693,0.35749,-0.1291,57.969,46.77,2.8808
1.486,0.75396,0.29169,-0.39449,54.875,46.563,2.8881
1.487,0.69205,0.46222,0.38045,55.995,46.514,2.6563
1.488,0.32143,0.33945,0.91537,59.721,47.224,3.0242
1.489,-0.11169,0.25672,0.51711,63.771,46.479,2.9532
1.49,-0.05086,-0.00046,0.02414,61.034,47.551,2.9569
1.491,-0.25171,-0.3277,-0.22758,58.569,46.55,2.8689
1.492,-0.2696,-0.6616,0.03118,59.14,47.206,3.0885
1.493,-0.45427,-0.31087,-0.77474,59.594,47.228,2.975
1.494,0.06038,-0.11713,-1.18898,57.528,46.182,2.8715
1.495,0.20228,-0.03839,-0.3928,59.721,46.138,2.9441
1.496,0.00496,-0.20392,0.15381,57.465,46.31,3.0536
1.497,-0.37193,0.09967,0.8167,58.142,46.306,2.9491
1.498,-0.33926,-0.00921,-0.17693,61.024,46.855,2.9174
1.499,-0.11584,-0.10852,0.21196,62.183,46.627,2.9722
1.5,-0.33379,-0.53011,-0.11181,59.887,46.472,2.8509
1.501,-0.31538,-0.14647,-0.31131,56.925,47.115,2.7427
1.502,0.38855,0.38398,-0.60867,59.362,46.156,3.0305
1.503,0.72226,0.48441,0.10711,56.63,47.089,2.8257
1.504,0.59629,0.1989,0.70549,62.165,44.971,2.7768
1.505,0.36535,0.47348,1.19535,56.512,47.154,2.7499
1.506,0.13772,0.51906,0.32011,58.015,46.227,2.7844
1.507,-0.20012,0.18631,0.1013,55.594,46.714,3.0386
1.508,-0.08798,-0.32159,0.33991,59.964,47.19,2.9153
1.509,-0.16734,-0.13046,-0.10238,57.902,46.459,2.8257
1.51,0.01994,0.18201,-0.51903,56.466,46.983,2.9383
1.511,0.28618,0.10225,-0.80291,56.606,46.263,2.8915
1.512,0.5216,-0.12281,0.02443,56.316,46.095,2.9365
1.513,-0.21525,-0.04678,0.36553,56.633,46.855,2.8952
1.514,-0.49613,0.0876,-0.07753,58.378,47.592,2.96
1.515,-0.4236,-0.07775,-0.10679,55.864,47.488,3.1153
1.516,-0.42354,-0.71246,-0.52646,56.583,46.756,3.0665
1.517,-0.46065,-0.70949,-0.58904,58.641,46.975,2.8933
1.518,-0.26564,-0.42494,-0.71082,60.535,46.694,2.751
1.519,0.18775,0.0324,-1.02312,58.946,47.143,2.7272
1.52,0.71289,0.28234,-0.2838,63.121,46.776,2.8452
1.521,0.26896,0.42397,0.60462,60.97,46.658,2.8801
1.522,-0.0061,0.48001,1.00248,60.435,46.925,2.9208
1.523,0.22609,0.37246,0.2772,63.748,46.583,2.9344
1.524,0.14897,-0.00971,0.15646,57.94,46.683,2.9012
1.525,0.12665,-0.02187,0.40521,62.024,47.553,2.9563
1.526,-0.0876,0.14347,-0.21571,57.287,48.22,2.8007
1.527,0.29903,0.38096,-0.46959,56.942,47.144,2.8897
1.528,0.68207,0.30607,-0.16309,60.325,46.705,2.8888
1.529,0.51193,0.13184,0.73513,57.412,45.799,2.9187
1.53,-0.07925,0.22192,0.61047,56.792,48.527,2.7245
1.531,-0.29817,0.36155,-0.02053,59.346,46.468,2.9155
1.532,-0.22004,-0.23805,-0.30138,57.229,47.194,2.9503
1.533,-0.30085,-0.67284,-0.02984,61.346,46.244,2.9207
1.534,-0.59376,-0.55269,-0.46703,63.705,46.742,2.7476
1.535,-0.27901,-0.21856,-0.75204,62.154,46.682,3.035
1.536,0.26697,0.08709,-1.12295,59.407,47.148,2.9402
1.537,0.16713,-0.15925,-0.19963,57.817,46.413,2.8583
1.538,-0.23858,0.03636,0.75718,57.935,46.838,2.8466
1.539,-0.10885,0.1309,0.28091,59.879,46.28,2.9126
1.54,-0.00929,0.15555,0.00126,54.892,46.676,3.136
1.541,-0.06218,-0.25942,0.24923,61.086,46.648,3.1045
1.542,-0.11878,-0.36511,0.30381,55.037,46.914,2.9571
1.543,-0.09181,0.06963,-0.12149,57.501,45.653,3.1265
1.544,0.39278,0.4412,-0.40865,58.016,46.252,3.0528
1.545,0.87357,0.56608,0.28553,59.56,46.639,2.9165
1.546,0.3607,0.42529,1.01719,59.642,45.617,2.9806
1.547,0.18253,0.48507,0.84629,60.863,47.221,2.8368
1.548,-0.10227,0.2237,0.54218,58.015,46.305,3.0009
1.549,-0.00835,-0.30471,1.2722,61.712,46.923,3.0484
1.55,-0.05589,-0.63443,0.30994,56.586,46.937,2.8725
1.551,-0.18134,-0.36744,-0.56396,60.078,46.56,2.9802
1.552,-0.09223,0.03595,-1.16174,56.655,47.153,3.042
1.553,0.42223,-0.00024,-0.95849,61.526,46.853,2.8907
1.554,0.0255,-0.00827,-0.10546,57.597,46.918,3.0862
1.555,-0.38654,-0.15321,0.04791,58.625,47.398,2.8553
1.556,-0.43835,-0.01737,-0.08171,61.199,47.312,2.9485
1.557,-0.20194,-0.31268,0.07871,58.991,47.175,2.9891
1.558,-0.43724,-0.69872,-0.17607,59.03,47.595,2.9259
1.559,-0.36586,-0.654,-0.23784,60.014,46.658,2.7863
1.56,-0.06018,-0.04039,-0.81108,55.433,47.13,3.0842
1.561,0.37704,0.3833,-0.55624,58.868,46.972,3.0032
1.562,0.66286,0.10118,0.31969,57.763,46.79,2.9029
1.563,0.49453,0.44652,1.09043,57.492,46.747,2.8939
1.564,0.05306,0.58901,0.90032,58.691,46.614,3.0634
1.565,0.17913,0.29154,0.31416,56.709,46.781,2.8155
1.566,0.203,-0.09955,0.63587,58.496,46.374,2.9543
1.567,-0.17877,-0.26004,0.58458,61.042,47.149,2.9166
1.568,0.08783,0.05818,-0.36701,59.404,46.097,2.8061
1.569,0.5341,0.42035,-0.68633,61.332,47.246,2.9802
1.57,0.73583,0.27651,-0.22483,59.625,46.2,2.8426
1.571,0.31922,0.14799,0.56172,57.747,46.072,3.038
1.572,-0.36298,0.12613,0.6557,57.681,46.141,2.9596
1.573,-0.48376,-0.04288,-0.21483,56.637,47.08,2.8823
1.574,-0.48201,-0.44568,-0.44933,57.53,46.16,2.9802
1.575,-0.65355,-0.86013,0.11919,60.937,46.587,2.9122
1.576,-0.6611,-0.55622,-0.55371,58.636,46.912,2.9508
1.577,-0.01406,-0.05302,-0.92543,60.086,46.584,3.1472
1.578,0.52754,-0.12963,-0.80453,61.646,46.717,2.9596
1.579,0.24773,0.03762,0.41281,56.261,46.026,2.8498
1.58,0.04829,0.19146,0.91252,57.934,46.973,2.9591
1.581,-0.26904,0.29901,0.44251,56.148,46.571,2.979
1.582,-0.00285,0.04733,0.10405,60.691,46.906,2.9782
1.583,-0.09437,-0.31873,0.84988,59.991,47.126,2.8926
1.584,-0.25632,0.08519,0.32302,60.18,45.901,2.7456
1.585,0.21338,0.09587,-0.41533,58.59,47.58,2.7727
1.586,0.7052,0.37521,-0.36045,58.92,46.606,2.9504
1.587,0.69304,0.1499,0.48834,58.904,47.541,2.86
1.588,0.2057,0.33515,0.81263,61.604,46.733,2.8441
1.589,-0.22784,0.42669,0.48394,54.415,46.694,3.1544
1.59,-0.17305,0.23254,-0.00276,59.559,48.197,2.86
1.591,-0.31077,-0.52031,0.04822,61.307,47.043,2.9584
1.592,-0.46233,-0.53445,-0.11047,57.169,46.544,2.8295
1.593,-0.57684,-0.38737,-0.78556,59.006,46.535,3.0177
1.594,0.03741,-0.05207,-1.2335,59.818,46.728,2.9151
1.595,0.33318,-0.02874,-0.43332,59.832,47.564,2.9416
1.596,0.13025,-0.26718,0.27661,55.465,46.321,2.9407
1.597,-0.25724,0.02058,0.11631,58.983,46.901,2.9355
1.598,-0.33676,-0.04617,0.01202,59.892,46.7,2.9139
1.599,-0.29257,-0.2811,-0.04461,55.393,46.45,2.9463
1.6,-0.47859,-0.40768,-0.0498,58.765,46.707,2.9657
1.601,-0.22194,-0.30817,-0.26132,57.53,46.321,3.0845
1.602,0.42279,0.26964,-0.77069,58.952,46.927,2.8558
1.603,0.93926,0.25258,-0.25709,59.607,47.293,3.0407
1.604,0.38619,0.11457,0.70087,56.06,47.157,2.8218
1.605,0.15156,0.33757,1.12201,60.933,46.516,2.9216
1.606,0.01121,0.40512,0.79705,57.78,47.001,2.7689
1.607,-0.02246,-0.01175,0.45506,59.279,46.872,2.8198
1.608,-0.02575,-0.42512,0.32378,58.016,46.945,2.853
1.609,-0.25137,-0.15974,-0.09864,61.11,47.029,2.7474
1.61,-0.13184,0.04535,-0.84094,62.212,46.267,3.1041
1.611,0.33835,0.23859,-0.78996,58.615,47.255,2.9782
1.612,0.16808,0.11987,0.03063,57.726,47.549,2.8777
1.613,-0.23682,-0.03154,0.49816,61.039,47.168,2.7709
1.614,-0.57187,0.27969,-0.18969,61.376,46.807,2.7954
1.615,-0.33886,-0.15096,-0.26398,60.107,46.211,2.9239
1.616,-0.60647,-0.59135,-0.34194,57.558,46.771,2.7654
1.617,-0.57588,-0.73462,-0.2494,58.943,47.449,3.0246
1.618,-0.29393,-0.27298,-0.69589,58.099,46.913,2.8588
1.619,0.18497,0.15667,-0.68238,61.523,45.29,2.9413
1.62,0.64612,0.16921,0.05475,59.82,47.624,2.9614
1.621,0.27044,0.22538,0.85341,62.166,47.233,2.7518
1.622,0.06453,0.42721,0.91253,59.933,46.981,2.9088
1.623,0.13366,0.23512,0.32773,61.427,46.859,2.9528
1.624,0.386,-0.07786,0.65493,62.693,47.229,2.9017
1.625,0.08709,-0.27433,0.50333,59.776,47.795,2.9248
1.626,0.11816,-0.04997,0.21229,61.614,46.513,3.0145
1.627,0.32779,0.20642,-0.5121,56.115,45.612,2.8654
1.628,0.70283,0.33106,-0.09996,58.957,47.254,2.883
1.629,0.66637,0.10051,0.77295,57.825,46.96,3.0816
1.63,0.02167,0.30169,0.80366,56.701,47.177,2.8982
1.631,-0.1433,0.07864,0.16629,57.605,46.399,3.0114
1.632,-0.21726,-0.21269,-0.04174,59.792,47.262,3.0384
1.633,-0.19969,-0.85916,-0.2193,59.058,46.806,2.7467
1.634,-0.34113,-0.61793,-0.74689,60.621,46.527,2.9043
1.635,-0.44686,-0.11402,-0.945,56.402,46.127,3.0122
1.636,0.3716,-0.02431,-1.22009,58.787,46.781,2.9258
1.637,0.3339,-0.01274,-0.28163,58.606,46.422,3.008
1.638,-0.01164,0.02785,0.71911,60.948,47.393,2.7765
1.639,-0.30354,0.1504,0.58469,58.075,46.966,2.938
1.64,-0.07741,0.10198,0.06571,59.131,46.18,3.0483
1.641,-0.19457,-0.2517,0.0966,59.763,47.134,3.0206
1.642,-0.24075,-0.26794,0.20483,56.562,46.5,2.912
1.643,-0.0738,0.04835,-0.07777,59.414,46.862,2.9566
1.644,0.57809,0.38211,-0.53449,57.594,47.124,2.8385
1.645,0.94042,0.13036,0.27859,58.991,46.628,2.6933
1.646,0.60781,0.36634,0.63927,61.089,46.896,2.987
1.647,0.12115,0.33649,1.06493,60.977,46.553,2.8812
1.648,-0.09363,0.2355,0.18298,58.879,46.465,3.0279
1.649,-0.23851,-0.08195,-0.02315,59.284,46.509,3.1295
1.65,-0.22684,-0.47054,0.14608,58.806,47.047,2.7711
1.651,-0.37585,-0.27652,-0.39187,57.502,47.195,2.9466
1.652,-0.02231,-0.08521,-1.09626,61.892,46.977,2.9656
1.653,0.4628,0.03459,-0.93246,58.833,46.673,2.8731
1.654,0.11972,-0.12762,0.23101,58.201,46.473,3.0047
1.655,-0.3441,-0.03177,0.01125,60.359,47.296,2.8756
1.656,-0.73919,-0.01513,-0.07848,57.89,47.818,2.8973
1.657,-0.29401,-0.12949,-0.33912,61.393,47.625,2.9378
1.658,-0.37878,-0.7185,-0.13966,55.597,46.669,3.1216
1.659,-0.50904,-0.41848,-0.38656,56.866,47.228,2.9112
1.66,-0.02829,0.0636,-0.72611,57.433,46.511,3.0632
1.661,0.40098,0.37942,-0.5981,58.788,47.916,3.1644
1.662,0.61721,0.32289,0.19112,58.096,46.123,3.0462
1.663,0.54727,0.30912,0.99607,58.52,46.557,2.8068
1.664,0.14769,0.51278,0.86268,60.581,47.192,2.9449
1.665,0.22696,0.45582,0.4773,58.227,46.552,2.975
1.666,0.19457,-0.02311,0.58228,61.406,47.122,3.01
1.667,-0.02456,-0.2888,0.1939,59.829,46.932,2.9275
1.668,-0.02771,0.07369,-0.18279,59.311,46.772,2.8386
1.669,0.62244,0.26125,-0.67381,57.477,46.587,2.919
1.67,0.54941,0.29233,-0.2418,58.934,46.311,3.0471
1.671,0.2551,0.00419,0.72735,59.217,47.268,3.0425
1.672,-0.33562,0.22984,0.50693,58.253,46.4,3.0448
1.673,-0.45777,0.13233,-0.32653,58.487,47.423,2.9889
1.674,-0.66748,-0.48551,-0.28921,60.053,46.576,3.0892
1.675,-0.76784,-0.50764,-0.24083,62.089,47.311,3.0183
1.676,-0.39902,-0.49167,-0.43725,58.351,47.144,3.0269
1.677,0.0419,-0.07975,-1.13586,56.003,46.541,2.9315
1.678,0.31525,0.12451,-0.74326,61.262,47.41,3.1267
1.679,0.31546,-0.01253,0.24302,56.653,46.796,2.986
1.68,0.02624,0.21689,0.88244,60.631,47.827,2.9788
1.681,-0.23935,0.20204,0.27152,59.992,46.702,2.7967
1.682,0.23156,0.02277,0.09472,59.062,46.917,2.7831
1.683,-0.09987,-0.24058,0.20776,58.772,47.068,2.8531
1.684,-0.15537,-0.25443,0.16756,55.982,46.896,2.9436
1.685,-0.10232,0.36383,-0.22182,61.814,47.364,2.8596
1.686,0.86598,0.52778,-0.4068,58.092,46.763,2.82
1.687,0.74492,0.32248,0.71141,61.14,46.797,2.9492
1.688,0.44584,0.37338,1.04317,58.167,46.91,2.9887
1.689,-0.23,0.40837,0.51181,58.878,46.023,2.6548
1.69,-0.12036,-0.02049,-0.02849,56.051,46.976,2.6328
1.691,-0.23526,-0.38636,-0.14837,59.124,46.869,3.0064
1.692,-0.46682,-0.57262,-0.24541,54.966,46.539,3.0383
1.693,-0.20958,-0.35589,-1.17381,57.76,46.857,2.9215
1.694,0.26602,0.00033,-1.06627,62.826,47.639,2.7814
1.695,0.4307,-0.1933,-0.43538,59.145,47.14,2.8936
1.696,-0.05338,-0.39288,-0.07678,57.1,46.66,2.9649
1.697,-0.27441,0.08983,0.00321,59.96,46.777,2.9321
1.698,-0.20715,0.04982,-0.16319,58.206,46.692,3.0352
1.699,-0.15344,-0.12917,-0.15421,59.024,47.175,2.9257
1.7,-0.20988,-0.51131,-0.02678,57.096,46.853,3.0867
1.701,-0.16685,-0.06294,-0.46899,59.618,46.546,2.8131
1.702,0.1641,0.20403,-0.65643,57.801,46.039,2.8198
1.703,0.78159,0.28895,-0.36549,60.181,45.993,2.8922
1.704,0.85041,0.3253,0.58805,59.22,46.209,3.0511
1.705,0.12502,0.48224,1.13394,57.452,46.95,2.7692
1.706,0.05994,0.4807,0.40396,57.604,46.079,2.8159
1.707,0.18788,0.23416,0.39648,59.158,47.323,2.9734
1.708,-0.19909,-0.18108,0.07602,56.604,47.021,2.9583
1.709,-0.27078,-0.40007,-0.27802,59.284,46.55,2.8747
1.71,-0.26375,-0.00089,-0.90959,60.89,46.102,2.909
1.711,0.27475,0.32719,-0.89616,61.563,47.138,3.0692
1.712,0.18886,0.12924,0.00585,55.845,46.723,2.7888
1.713,-0.2283,-0.14657,0.38879,59.513,48.019,2.9118
1.714,-0.52639,-0.03571,0.25388,61.404,46.556,2.9164
1.715,-0.47021,0.02036,0.02479,62.717,46.958,2.8716
1.716,-0.44734,-0.68256,-0.44737,56.787,47.5,2.9006
1.717,-0.82168,-0.51033,-0.44713,57.597,46.196,2.9114
1.718,-0.20327,-0.41893,-0.77701,59.545,46.926,3.0141
1.719,0.15994,0.11863,-1.22577,62.591,46.125,3.0312
1.72,0.43218,0.07726,-0.03731,59.164,46.896,3.0495
1.721,0.27261,0.25494,0.65117,59.174,46.842,3.1268
1.722,0.05,0.53993,0.9026,59.591,47.587,2.9627
1.723,-0.08035,0.43911,0.43128,63.011,47.134,2.8179
1.724,0.08907,0.12455,0.45462,53.985,46.367,2.8025
1.725,-0.04773,-0.09492,0.16493,60.087,47.299,2.9644
1.726,0.01798,0.19273,0.29044,56.917,46.184,2.9864
1.727,0.24177,0.39611,-0.56911,58.931,46.676,2.9979
1.728,0.74162,0.16803,-0.34269,60.618,47.088,2.895
1.729,0.5288,0.05354,0.73919,61.298,46.855,2.972
1.73,-0.06137,0.31405,0.7362,58.043,47.516,3.0877
1.731,-0.1643,0.24403,0.31123,57.146,47.005,2.9652
1.732,-0.2957,-0.10531,-0.21327,60.061,46.566,2.8492
1.733,-0.57045,-0.67117,0.09939,58.341,47.006,2.9222
1.734,-0.57599,-0.62969,-0.54932,58.308,46.239,2.9988
1.735,-0.34101,-0.38184,-1.26187,60.314,46.259,2.8904
1.736,0.15726,-0.12546,-1.03441,60.221,46.668,3.0785
1.737,0.30951,-0.07805,-0.35848,62.992,47.221,2.9181
1.738,0.19622,-0.0482,0.489,58.992,46.676,2.9406
1.739,-0.26646,0.02805,0.35543,57.817,47.341,2.9664
